frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1274,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03321889,1.208802,-0.2021719,0,0.03103476,1.212783,-0.1931928,False,False,-0.0009080023,1.210816,-0.2011127,-1,-1,-1
1275,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03302992,1.208854,-0.2056498,0,0.03121391,1.212777,-0.1965757,False,False,-0.0005470216,1.211041,-0.2048049,-1,-1,-1
1276,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03266273,1.20908,-0.2093856,0,0.03156869,1.213003,-0.2002242,False,False,-0.0001855716,1.211259,-0.2085115,-1,-1,-1
1277,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03229493,1.209297,-0.2131361,0,0.03192378,1.213222,-0.2038869,False,False,-0.002454716,1.209358,-0.2075889,-1,-1,-1
1278,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03517152,1.207924,-0.211444,0,0.02900768,1.211777,-0.201895,False,False,-0.003053109,1.208832,-0.2096162,-1,-1,-1
1279,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03574902,1.207387,-0.2135224,0,0.0284108,1.211247,-0.2038465,False,False,-0.004459996,1.208974,-0.2104325,-1,-1,-1
1280,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03652988,1.20703,-0.2153306,0,0.02760986,1.210919,-0.2055343,False,False,-0.005230471,1.208549,-0.2122609,-1,-1,-1
1281,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0372899,1.206603,-0.2172266,0,0.026829,1.210494,-0.2072955,False,False,-0.00600839,1.208119,-0.2140925,-1,-1,-1
1282,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0380572,1.206172,-0.2191257,0,0.02604041,1.210066,-0.2090593,False,False,-0.006675725,1.208557,-0.2136197,-1,-1,-1
1283,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03873444,1.206363,-0.2184858,0,0.02538298,1.21075,-0.2087536,False,False,-0.007507802,1.208316,-0.2148073,-1,-1,-1
1284,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03955999,1.206076,-0.219695,0,0.02454437,1.210556,-0.2099195,False,False,-0.007827074,1.20834,-0.2152341,-1,-1,-1
1285,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03989262,1.205906,-0.2199378,0,0.02423849,1.210774,-0.2105304,False,False,-0.008571799,1.208214,-0.2161377,-1,-1,-1
1286,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04063451,1.205702,-0.2208196,0,0.02349089,1.210726,-0.2114557,False,False,-0.009313863,1.20809,-0.2170323,-1,-1,-1
1287,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04137354,1.2055,-0.2216924,0,0.02274583,1.210681,-0.2123722,False,False,-0.0100559,1.207967,-0.2179255,-1,-1,-1
1288,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04204091,1.205186,-0.2225369,0,0.02207224,1.210513,-0.2132567,False,False,-0.009764985,1.207015,-0.2177794,-1,-1,-1
1289,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04180876,1.204323,-0.2224912,0,0.0222788,1.209706,-0.2130677,False,False,-0.009974923,1.207288,-0.21828,-1,-1,-1
1290,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04200438,1.204559,-0.2230674,0,0.02205453,1.210017,-0.2134928,False,False,-0.01027631,1.207368,-0.2188528,-1,-1,-1
1291,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04229403,1.204582,-0.2236854,0,0.02174141,1.210154,-0.2140202,False,False,-0.01066083,1.207407,-0.2193615,-1,-1,-1
1292,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04266986,1.204561,-0.2242164,0,0.02134821,1.210253,-0.2145066,False,False,-0.01104711,1.207448,-0.2198731,-1,-1,-1
1293,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04304726,1.204541,-0.2247505,0,0.02095303,1.210355,-0.2149958,False,False,-0.01064244,1.207533,-0.2203477,-1,-1,-1
1294,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04258389,1.204629,-0.2254201,0,0.02134538,1.210478,-0.2152305,False,False,-0.01083376,1.207666,-0.2207926,-1,-1,-1
1295,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0427609,1.204707,-0.2259232,0,0.02113959,1.210667,-0.2156173,False,False,-0.01062296,1.207534,-0.2212137,-1,-1,-1
1296,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04255117,1.204528,-0.2264867,0,0.02130525,1.21054,-0.2159408,False,False,-0.01069323,1.207645,-0.2216341,-1,-1,-1
1297,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04260483,1.204589,-0.2269785,0,0.02121836,1.210701,-0.2162897,False,False,-0.01076179,1.207756,-0.2220544,-1,-1,-1
1298,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04265652,1.204651,-0.2274701,0,0.02113292,1.210862,-0.2166385,False,False,-0.009844858,1.206969,-0.2221687,-1,-1,-1
1299,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04174706,1.20392,-0.2275727,0,0.02205735,1.210018,-0.2167648,False,False,-0.009660725,1.206919,-0.2224479,-1,-1,-1
1300,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04149109,1.20377,-0.2278998,0,0.02229069,1.209926,-0.2169916,False,False,-0.009153653,1.206367,-0.2223749,-1,-1,-1
1301,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04104823,1.203324,-0.227827,0,0.02274094,1.20941,-0.2169229,False,False,-0.008883368,1.206203,-0.2224951,-1,-1,-1
1302,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04076897,1.203142,-0.2279893,0,0.02300227,1.209265,-0.2170012,False,False,-0.008612875,1.206039,-0.2226132,-1,-1,-1
1303,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04048951,1.202959,-0.228149,0,0.02326374,1.209118,-0.2170774,False,False,-0.008554406,1.205667,-0.222539,-1,-1,-1
1304,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04043071,1.202675,-0.2281248,0,0.02332189,1.208658,-0.216953,False,False,-0.008341953,1.20549,-0.2225219,-1,-1,-1
1305,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04020711,1.202432,-0.2277114,0,0.02351549,1.20846,-0.2163938,False,False,-0.008165259,1.205337,-0.2218218,-1,-1,-1
1306,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04001684,1.202327,-0.2275369,0,0.02368632,1.208348,-0.2161068,False,False,-0.007985543,1.205205,-0.2216885,-1,-1,-1
1307,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03982728,1.202189,-0.2274553,0,0.02385619,1.208222,-0.2159217,False,False,-0.007804871,1.205073,-0.2215544,-1,-1,-1
1308,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03963661,1.202051,-0.2273732,0,0.02402691,1.208094,-0.2157357,False,False,-0.007638325,1.204975,-0.2213501,-1,-1,-1
1309,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03946043,1.201952,-0.2272207,0,0.0241838,1.207999,-0.2154798,False,False,-0.007461771,1.204849,-0.2212056,-1,-1,-1
1310,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04009762,1.202226,-0.2246647,0,0.02354752,1.208157,-0.2128699,False,False,-0.008390039,1.205011,-0.2180805,-1,-1,-1
1311,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04020242,1.202032,-0.2240259,0,0.02342231,1.207991,-0.2121353,False,False,-0.008477762,1.204907,-0.2173376,-1,-1,-1
1312,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04028107,1.201925,-0.2233298,0,0.02332556,1.207889,-0.2113455,False,False,-0.008567799,1.204801,-0.216584,-1,-1,-1
1313,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04036193,1.201816,-0.2226234,0,0.02322632,1.207786,-0.2105445,False,False,-0.009699538,1.203913,-0.2157362,-1,-1,-1
1314,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04142388,1.200874,-0.2221065,0,0.0220248,1.206952,-0.2093658,False,False,-0.01013485,1.203629,-0.2148629,-1,-1,-1
1315,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0418369,1.200579,-0.2213382,0,0.02156725,1.206678,-0.2083877,False,False,-0.01110967,1.202892,-0.2139955,-1,-1,-1
1316,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04269357,1.199713,-0.2209671,0,0.02047421,1.206071,-0.2070239,False,False,-0.01176797,1.20247,-0.213048,-1,-1,-1
1317,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0433055,1.199258,-0.2202117,0,0.01976953,1.205682,-0.2058842,False,False,-0.01242559,1.202049,-0.2121053,-1,-1,-1
1318,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04391594,1.198807,-0.2194601,0,0.01906472,1.205293,-0.2047508,False,False,-0.01432676,1.201449,-0.211961,-1,-1,-1
1319,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04548816,1.198099,-0.2205633,0,0.0168346,1.204798,-0.2033586,False,False,-0.01538622,1.201035,-0.2111633,-1,-1,-1
1320,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04643056,1.197653,-0.2201666,0,0.0156581,1.204417,-0.2021599,False,False,-0.01582468,1.201169,-0.2109505,-1,-1,-1
1321,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04667178,1.197856,-0.2206319,0,0.0150224,1.204482,-0.2012691,False,False,-0.01671503,1.200983,-0.2102596,-1,-1,-1
1322,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04741308,1.197666,-0.2204024,0,0.01398297,1.2043,-0.2001166,False,False,-0.01760054,1.2008,-0.2095737,-1,-1,-1
1323,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04814378,1.197484,-0.2201737,0,0.01294274,1.204117,-0.1989737,False,False,-0.01651026,1.200804,-0.2095192,-1,-1,-1
1324,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04703423,1.197628,-0.2201227,0,0.01411133,1.203951,-0.1989982,False,False,-0.01670974,1.200661,-0.2089497,-1,-1,-1
1325,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04716853,1.197531,-0.2198457,0,0.01374897,1.20379,-0.1980538,False,False,-0.01644046,1.20079,-0.2089025,-1,-1,-1
1326,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04694352,1.197749,-0.2197018,0,0.01408412,1.203798,-0.1981603,False,False,-0.01638135,1.200819,-0.2085019,-1,-1,-1
1327,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04683252,1.197846,-0.2194626,0,0.01406979,1.203792,-0.1975412,False,False,-0.01636798,1.200841,-0.2080271,-1,-1,-1
1328,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04674158,1.197917,-0.2192141,0,0.01400561,1.203764,-0.1968401,False,False,-0.01635223,1.200863,-0.2075505,-1,-1,-1
1329,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0466462,1.197991,-0.2189641,0,0.01394175,1.203736,-0.1961366,False,False,-0.01574149,1.200422,-0.2078206,-1,-1,-1
1330,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04614741,1.197659,-0.2189605,0,0.01466439,1.203185,-0.1966805,False,False,-0.01545362,1.200282,-0.2076467,-1,-1,-1
1331,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04583197,1.197536,-0.2188115,0,0.01496311,1.20302,-0.1964759,False,False,-0.01514578,1.200241,-0.20737,-1,-1,-1
1332,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04551431,1.197532,-0.2186244,0,0.01522279,1.20295,-0.1961155,False,False,-0.01489025,1.200154,-0.207043,-1,-1,-1
1333,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04522415,1.197492,-0.2184017,0,0.01544365,1.202816,-0.1956844,False,False,-0.01463257,1.200067,-0.206715,-1,-1,-1
1334,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04493125,1.197453,-0.2181782,0,0.01566614,1.202681,-0.1952518,False,False,-0.01424443,1.200306,-0.2068052,-1,-1,-1
1335,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04459504,1.197648,-0.21812,0,0.01610621,1.202964,-0.1954904,False,False,-0.0139456,1.200299,-0.2065078,-1,-1,-1
1336,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04432194,1.197762,-0.2180274,0,0.01641697,1.202984,-0.1954771,False,False,-0.01360898,1.200419,-0.2065432,-1,-1,-1
1337,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04397766,1.197835,-0.2178267,0,0.01675967,1.203002,-0.1952595,False,False,-0.01329497,1.200458,-0.2062966,-1,-1,-1
1338,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04365601,1.197907,-0.2176081,0,0.01706601,1.203009,-0.1949851,False,False,-0.01297896,1.200498,-0.2060492,-1,-1,-1
1339,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04333223,1.197979,-0.2173888,0,0.01737428,1.203017,-0.1947097,False,False,-0.01250184,1.200416,-0.2062724,-1,-1,-1
1340,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04293372,1.197988,-0.2174193,0,0.01793001,1.202845,-0.1951255,False,False,-0.01216559,1.200437,-0.2061153,-1,-1,-1
1341,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04258193,1.198059,-0.2172698,0,0.0183034,1.202824,-0.1950151,False,False,-0.01177764,1.200576,-0.2062687,-1,-1,-1
1342,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04225018,1.198177,-0.2173104,0,0.01869493,1.202975,-0.1952271,False,False,-0.01143463,1.200631,-0.2061889,-1,-1,-1
1343,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04192028,1.198262,-0.2172007,0,0.01905109,1.203001,-0.1951771,False,False,-0.01109351,1.200687,-0.2061104,-1,-1,-1
1344,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04159217,1.198347,-0.2170925,0,0.0194052,1.203026,-0.1951283,False,False,-0.01087472,1.200288,-0.206511,-1,-1,-1
1345,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04138724,1.198021,-0.2174698,0,0.01963782,1.202556,-0.1955523,False,False,-0.01059054,1.200256,-0.2065311,-1,-1,-1
1346,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04111595,1.198027,-0.2174618,0,0.01993492,1.202485,-0.1956005,False,False,-0.01033623,1.200279,-0.2068043,-1,-1,-1
1347,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04088234,1.198043,-0.2176756,0,0.02020986,1.202515,-0.195933,False,False,-0.01007838,1.200269,-0.2068829,-1,-1,-1
1348,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04063901,1.198061,-0.217719,0,0.02048223,1.202477,-0.1960467,False,False,-0.009822127,1.200259,-0.2069621,-1,-1,-1
1349,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04039713,1.198079,-0.2177633,0,0.02075289,1.202439,-0.1961609,False,False,-0.009572695,1.200255,-0.2072088,-1,-1,-1
1350,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04020068,1.198006,-0.2179344,0,0.02101019,1.202511,-0.1965349,False,False,-0.009385531,1.200263,-0.2073824,-1,-1,-1
1351,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04000663,1.198019,-0.2180391,0,0.0212356,1.202507,-0.1967258,False,False,-0.009288245,1.200224,-0.2076524,-1,-1,-1
1352,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03993257,1.197992,-0.2182446,0,0.02135605,1.202455,-0.19706,False,False,-0.009102561,1.200212,-0.2077979,-1,-1,-1
1353,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03976662,1.19799,-0.2183349,0,0.0215615,1.202434,-0.1972609,False,False,-0.008912321,1.200205,-0.2079305,-1,-1,-1
1354,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03959469,1.197992,-0.218416,0,0.02177004,1.202417,-0.1974449,False,False,-0.008721106,1.200198,-0.2080639,-1,-1,-1
1355,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03942174,1.197995,-0.2184978,0,0.02197957,1.202401,-0.19763,False,False,-0.008710044,1.200032,-0.2080124,-1,-1,-1
1356,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0395213,1.197751,-0.2179487,0,0.02198605,1.202058,-0.1973745,False,False,-0.008599028,1.199975,-0.2079927,-1,-1,-1
1357,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03943644,1.197715,-0.2178523,0,0.02212484,1.201981,-0.1974314,False,False,-0.008557346,1.199628,-0.207317,-1,-1,-1
1358,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03936783,1.197525,-0.2174433,0,0.02225311,1.201731,-0.1971906,False,False,-0.008437653,1.199529,-0.2072275,-1,-1,-1
1359,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03927423,1.197447,-0.2172784,0,0.02239891,1.20161,-0.1971764,False,False,-0.008318212,1.19943,-0.2071382,-1,-1,-1
1360,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03918062,1.197369,-0.2171139,0,0.02254418,1.201491,-0.1971624,False,False,-0.008827087,1.197086,-0.2029976,-1,-1,-1
1361,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03977099,1.195063,-0.2127256,0,0.02211681,1.199108,-0.1932695,False,False,-0.008878357,1.196427,-0.2019208,-1,-1,-1
1362,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03985776,1.194426,-0.2115397,0,0.02210101,1.198428,-0.1923018,False,False,-0.009366635,1.193318,-0.1985567,-1,-1,-1
1363,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04042244,1.191233,-0.2079078,0,0.0216892,1.195402,-0.1892057,False,False,-0.009573524,1.191865,-0.1967114,-1,-1,-1
1364,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04067173,1.189775,-0.2059192,0,0.02152471,1.193955,-0.1875038,False,False,-0.009782229,1.190403,-0.1948571,-1,-1,-1
1365,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04092206,1.188305,-0.2039213,0,0.02135759,1.192501,-0.1857929,False,False,-0.01038091,1.188091,-0.1915748,-1,-1,-1
1366,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04159478,1.186034,-0.2003902,0,0.02083298,1.190149,-0.1827595,False,False,-0.01071685,1.186404,-0.1892603,-1,-1,-1
1367,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04197554,1.184342,-0.1979145,0,0.02054185,1.188465,-0.1806061,False,False,-0.01129688,1.185766,-0.1870352,-1,-1,-1
1368,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04259003,1.183947,-0.1956189,0,0.01999628,1.187585,-0.1784515,False,False,-0.01172364,1.184406,-0.1846737,-1,-1,-1
1369,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04305872,1.182629,-0.1931123,0,0.01961146,1.186182,-0.1762353,False,False,-0.01214867,1.183059,-0.182328,-1,-1,-1
1370,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04352471,1.181321,-0.1906211,0,0.01922735,1.184796,-0.1740349,False,False,-0.01252944,1.181819,-0.1800254,-1,-1,-1
1371,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04333511,1.180855,-0.1891765,0,0.01941144,1.184359,-0.1725757,False,False,-0.01223433,1.181547,-0.1787642,-1,-1,-1
1372,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04363901,1.179816,-0.1869496,0,0.01917033,1.183277,-0.1705788,False,False,-0.01190831,1.180757,-0.1774976,-1,-1,-1
1373,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0433127,1.178884,-0.1856313,0,0.01951494,1.182746,-0.1694209,False,False,-0.01192619,1.179915,-0.175696,-1,-1,-1
1374,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04336386,1.177942,-0.1836978,0,0.01951146,1.181889,-0.1676941,False,False,-0.01196881,1.179018,-0.1738877,-1,-1,-1
1375,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0434304,1.177007,-0.1817855,0,0.01949278,1.181029,-0.16599,False,False,-0.01201056,1.178117,-0.1720724,-1,-1,-1
1376,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04349553,1.176067,-0.1798662,0,0.01947441,1.180168,-0.1642786,False,False,-0.0118593,1.179334,-0.1720823,-1,-1,-1
1377,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04333619,1.177263,-0.1799033,0,0.0196176,1.181404,-0.1642613,False,False,-0.01186426,1.178993,-0.170714,-1,-1,-1
1378,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04335866,1.176893,-0.1784561,0,0.01963015,1.181094,-0.1629718,False,False,-0.01199336,1.178679,-0.1700385,-1,-1,-1
1379,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04348043,1.176745,-0.1778417,0,0.01951027,1.180616,-0.1622794,False,False,-0.01199293,1.178389,-0.1689109,-1,-1,-1
1380,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04350241,1.176463,-0.1766368,0,0.01951655,1.180316,-0.1611849,False,False,-0.01200042,1.178101,-0.1677698,-1,-1,-1
1381,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04352386,1.176183,-0.1754407,0,0.01952302,1.18002,-0.160099,False,False,-0.01199539,1.17797,-0.1666843,-1,-1,-1
1382,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04334741,1.175713,-0.1750974,0,0.01967985,1.179644,-0.1596989,False,False,-0.01179263,1.177346,-0.1665246,-1,-1,-1
1383,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04331544,1.175377,-0.1741854,0,0.01973016,1.179314,-0.1588638,False,False,-0.0120394,1.176984,-0.1659657,-1,-1,-1
1384,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04359495,1.175079,-0.1735781,0,0.01948094,1.178944,-0.1583632,False,False,-0.01212266,1.176736,-0.1652687,-1,-1,-1
1385,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04367064,1.174817,-0.1728378,0,0.01942531,1.178655,-0.1576996,False,False,-0.01217192,1.176437,-0.1645431,-1,-1,-1
1386,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04373023,1.174525,-0.172071,0,0.0193864,1.178348,-0.1570154,False,False,-0.01222169,1.176136,-0.1638151,-1,-1,-1
1387,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04379035,1.174231,-0.1713013,0,0.01934695,1.17804,-0.1563289,False,False,-0.0128803,1.176012,-0.1636707,-1,-1,-1
1388,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0444316,1.174217,-0.1712564,0,0.01867099,1.177807,-0.156085,False,False,-0.01307142,1.175692,-0.1631146,-1,-1,-1
1389,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0446243,1.173914,-0.1706977,0,0.01848146,1.177471,-0.1555316,False,False,-0.01344818,1.175277,-0.1628889,-1,-1,-1
1390,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04498966,1.173488,-0.1705167,0,0.01809329,1.177066,-0.155261,False,False,-0.01369491,1.174963,-0.16245,-1,-1,-1
1391,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04523732,1.173188,-0.1700773,0,0.01784751,1.176738,-0.1548227,False,False,-0.01394339,1.174647,-0.1620099,-1,-1,-1
1392,-0.3431264,1.329694,1.581907,7.869745,0,Sphere,-0.3461833,1.329598,1.581955,7.869745,0,Sphere,6.183968E-12,-0.04548675,1.172887,-0.1696367,0,0.01759999,1.176408,-0.1543832,True,False,-0.01429683,1.17449,-0.1622002,0.07648394,0.07635386,0.07661401
1393,-0.3452307,1.323969,1.580303,7.886983,0,Sphere,-0.3482283,1.323872,1.580349,7.886983,0,Sphere,6.183968E-12,-0.04583005,1.172713,-0.169865,0,0.01723639,1.176266,-0.1545354,True,True,-0.01456905,1.174191,-0.1619505,10.6419,10.51814,10.76566
1394,-0.3351323,1.274795,1.569367,7.893458,0,Sphere,-0.3371317,1.274716,1.569391,7.893458,0,Sphere,5.933578E-13,-0.04614301,1.172419,-0.1696316,0,0.01692189,1.175978,-0.154297,True,False,-0.01476216,1.173931,-0.1617827,242.6546,242.2699,243.0393
1395,-0.3337332,1.268804,1.568796,7.90921,0,Sphere,-0.3356799,1.268719,1.568819,7.90921,0,Sphere,5.933578E-13,-0.04629518,1.172051,-0.1694236,0,0.01677086,1.175811,-0.1541418,True,True,-0.01523755,1.173353,-0.1613882,11.77775,11.50994,12.04557
1396,-0.3332814,1.256874,1.567696,7.924866,0,Sphere,-0.3351422,1.256787,1.567717,7.924866,0,Sphere,5.933578E-13,-0.04676917,1.171437,-0.169026,0,0.01629408,1.175268,-0.1537504,True,True,-0.01523793,1.173352,-0.1613879,23.29856,23.16151,23.43562
1397,-0.3401814,1.256545,1.567774,7.934605,0,Sphere,-0.3420874,1.256456,1.567796,7.934605,0,Sphere,5.933578E-13,-0.04676956,1.171436,-0.1690257,0,0.0162937,1.175268,-0.1537502,True,True,-0.01543973,1.173069,-0.1612315,22.2525,22.2525,22.2525
1398,-0.3396651,1.250744,1.567234,7.948456,0,Sphere,-0.3415294,1.250655,1.567255,7.948456,0,Sphere,5.933578E-13,-0.04697124,1.171124,-0.1688626,0,0.01609176,1.175013,-0.1536004,True,True,-0.01567015,1.172781,-0.1610433,12.77384,12.77384,12.77384
1399,-0.3464872,1.251497,1.56741,7.961807,0,Sphere,-0.3415883,1.251734,1.567355,7.961807,0,Sphere,8.832579E-15,-0.04720096,1.170817,-0.1686723,0,0.01586067,1.174744,-0.1534144,True,True,-0.01562311,1.173441,-0.1610383,7.840787,15.68157,0
1400,-0.3436757,1.266901,1.568777,7.975674,0,Sphere,-0.338833,1.267138,1.568723,7.975674,0,Sphere,8.832579E-15,-0.04716609,1.17139,-0.1685937,0,0.01591987,1.175491,-0.1534828,True,True,-0.01580407,1.173294,-0.1609033,35.00188,35.17632,34.82745
1401,-0.3431903,1.264524,1.568552,7.988668,0,Sphere,-0.3383274,1.264768,1.568498,7.988668,0,Sphere,8.832579E-15,-0.04734794,1.171221,-0.168449,0,0.0157398,1.175367,-0.1533576,True,True,-0.0159867,1.173146,-0.1607671,0,0,0
1402,-0.3426989,1.262128,1.568325,8.002792,0,Sphere,-0.3378159,1.262377,1.568271,8.002792,0,Sphere,8.832579E-15,-0.04753145,1.171051,-0.1683031,0,0.01555805,1.175241,-0.1532312,True,True,-0.01615662,1.173007,-0.1606574,0,0,0
1403,-0.330933,1.296274,1.571937,8.0172,0,Sphere,-0.3402427,1.295836,1.572041,8.0172,0,Sphere,1.356219E-15,-0.04770296,1.170895,-0.1681819,0,0.01538972,1.175119,-0.1531329,True,True,-0.01594909,1.17274,-0.1609797,78.44479,81.73713,75.15244
1404,-0.330795,1.293523,1.571138,8.030216,0,Sphere,-0.3400799,1.2931,1.571245,8.030216,0,Sphere,2.408322E-16,-0.04749683,1.170684,-0.1685138,8.271806E-25,0.01559865,1.174796,-0.1534456,True,True,-0.01591968,1.172756,-0.1610048,0,0,0
