frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
3714,1.7,1.124068,3.257807,30.70898,0,Cube,1.7,1.1245,3.566944,30.70898,0,Cube,0.09142427,-0.01887612,0.9895382,0.05906167,3.043935E-05,0.03911766,0.9938859,0.03003034,True,False,0.01260865,0.991502,0.04381814,209.1174,209.2052,209.0295
3715,1.7,1.110743,3.090585,30.7218,0,Cube,1.7,1.110838,3.368078,30.7218,0,Cube,0.09142427,-0.01610166,0.9895607,0.05898185,3.043935E-05,0.04126834,0.9935668,0.02868937,True,False,0.0148086,0.9913476,0.04313,98.71509,98.81158,98.61859
3716,1.7,1.097921,2.949766,30.73565,0,Cube,1.7,1.097528,3.202238,30.73565,0,Cube,0.09142427,-0.0136168,0.9894732,0.05883123,3.043935E-05,0.04315594,0.9932635,0.0274069,True,True,0.01679713,0.9910901,0.04248106,83.16895,83.21799,83.11991
3717,1.7,1.085466,2.836937,30.74924,0,Cube,1.7,1.084525,3.070417,30.74924,0,Cube,0.09142427,-0.0113852,0.989229,0.05870733,3.043935E-05,0.04485773,0.9928902,0.02632945,True,True,0.01850451,0.9906731,0.04203852,72.62778,72.65695,72.59861
3718,1.722047,1.075267,2.79,30.76362,0,Cube,1.7,1.07286,2.975545,30.76362,0,Cube,0.09142427,-0.009517434,0.9888978,0.05863683,3.043935E-05,0.04631731,0.9924018,0.02554298,True,True,0.01986567,0.9903798,0.04175382,52.53062,52.6387,52.42253
3719,1.763693,1.06655,2.79,30.77771,0,Cube,1.7,1.062201,2.902248,30.77771,0,Cube,0.09142427,-0.007943081,0.9887407,0.05863997,3.043935E-05,0.04756021,0.9920574,0.0249742,True,True,0.02110479,0.9902408,0.0415616,43.63816,43.77369,43.50264
3720,1.795483,1.059378,2.79,30.7967,0,Cube,1.7,1.054055,2.848682,30.7967,0,Cube,0.09142427,-0.006666176,0.9886735,0.05868695,3.043935E-05,0.04858807,0.991755,0.02459191,True,True,0.02169699,0.9900438,0.04165692,24.52196,24.65475,24.38917
3721,1.786778,1.05609,2.79,30.82421,0,Cube,1.7,1.051373,2.863134,30.82421,0,Cube,0.09142427,-0.006048091,0.9886063,0.05863197,3.043935E-05,0.04929708,0.9915249,0.02467033,True,True,0.0228945,0.9897041,0.04180645,0,0,0
3722,1.796281,1.044885,2.79,30.84867,0,Cube,1.7,1.04032,2.847274,30.84867,0,Cube,0.09142427,-0.004760007,0.9883794,0.05885589,3.043935E-05,0.05053049,0.9910098,0.02478183,True,True,0.02380784,0.9894965,0.04222748,9.002775,9.29349,8.71206
3723,1.80032,1.035193,2.79,30.86145,0,Cube,1.7,1.030982,2.84054,30.86145,0,Cube,0.09142427,-0.00384499,0.9883046,0.0593037,3.043935E-05,0.0514301,0.9906749,0.02518559,True,True,0.02398682,0.9893621,0.04257858,6.745591,13.49118,0
3724,1.783802,1.033674,2.79,30.87502,0,Cube,1.7,1.030071,2.867974,30.87502,0,Cube,0.09142427,-0.003729305,0.9882402,0.05952063,3.043935E-05,0.05169385,0.9904971,0.02563579,True,True,0.02408818,0.9892302,0.04280582,17.73637,17.73637,17.73637
3725,1.762451,1.030696,2.79,30.88898,0,Cube,1.7,1.027837,2.904283,30.88898,0,Cube,0.09142427,-0.00375119,0.9881685,0.05958531,3.043935E-05,0.05186287,0.9902766,0.02600509,True,True,0.02406136,0.9891343,0.0430126,22.5752,22.48631,22.66408
3726,1.741807,1.027513,2.79,30.90507,0,Cube,1.7,1.025318,2.94031,30.90507,0,Cube,0.09142427,-0.003845717,0.9881653,0.05964632,3.043935E-05,0.05195191,0.9901232,0.02636281,True,True,0.02402596,0.9890509,0.04314629,19.04883,19.04883,19.04883
3727,1.724753,1.02297,2.79,30.91773,0,Cube,1.7,1.021122,2.970773,30.91773,0,Cube,0.09142427,-0.003973536,0.9881174,0.05964418,3.043935E-05,0.05197436,0.9899904,0.02660898,True,True,0.02405771,0.9889277,0.04335064,20.61621,20.7347,20.49772
3728,1.709567,1.019553,2.79,30.9309,0,Cube,1.7,1.017968,2.998435,30.9309,0,Cube,0.09142427,-0.004020901,0.9880447,0.05976537,3.043935E-05,0.05205999,0.9898457,0.02695242,True,True,0.02398135,0.9888091,0.04355913,17.25972,17.25972,17.25972
3729,1.7,1.01682,2.79929,30.95062,0,Cube,1.7,1.015271,3.026923,30.95062,0,Cube,0.09142427,-0.004134104,0.987932,0.05988404,3.043935E-05,0.05207843,0.9897214,0.02729648,True,True,0.02393293,0.988727,0.0437135,11.60982,11.69646,11.52317
3730,1.7,1.015824,2.821944,30.97787,0,Cube,1.7,1.014074,3.053278,30.97787,0,Cube,0.09142427,-0.004266281,0.9877985,0.05988946,3.043935E-05,0.0520631,0.9896603,0.02750839,True,True,0.02349042,0.9885864,0.0439279,7.543526,7.683269,7.403783
3731,1.7,1.011234,2.857327,31.0011,0,Cube,1.7,1.009235,3.094508,31.0011,0,Cube,0.09142427,-0.004770923,0.9876682,0.05995809,3.043935E-05,0.05173879,0.9895009,0.02789106,True,True,0.02323887,0.9884528,0.04422694,13.99199,14.04381,13.94016
3732,1.7,1.006959,2.889786,31.01462,0,Cube,1.7,1.004725,3.132406,31.01462,0,Cube,0.09142427,-0.00510844,0.9875566,0.06010235,3.043935E-05,0.05156295,0.9893599,0.02832026,True,True,0.02304946,0.9884152,0.04432436,21.70684,21.70684,21.70684
3733,1.7,1.006459,2.901322,31.02763,0,Cube,1.7,1.004235,3.145892,31.02763,0,Cube,0.09142427,-0.005328041,0.9875315,0.06015792,3.043935E-05,0.05139912,0.989309,0.02847403,True,True,0.0228495,0.9884104,0.04439729,0,0,0
3734,1.7,1.007034,2.908923,31.04231,0,Cube,1.7,1.004877,3.154776,31.04231,0,Cube,0.09142427,-0.005547513,0.987534,0.06020042,3.043935E-05,0.05121529,0.9892921,0.02857937,True,True,0.02253941,0.98843,0.04446231,0,0,0
3735,1.7,1.008237,2.918941,31.05602,0,Cube,1.7,1.006118,3.166493,31.05602,0,Cube,0.09142427,-0.005892158,0.9875532,0.06022193,3.043935E-05,0.05091587,0.989327,0.02868304,True,True,0.02214973,0.9884977,0.04452363,0,0,0
3736,1.7,1.010454,2.933836,31.07005,0,Cube,1.7,1.008317,3.183928,31.07005,0,Cube,0.09142427,-0.006316939,0.9875854,0.06022836,3.043935E-05,0.05055691,0.9894344,0.02881267,True,True,0.02176647,0.988587,0.04465043,0,0,0
3737,1.7,1.013589,2.95684,31.08406,0,Cube,1.7,1.011435,3.210897,31.08406,0,Cube,0.09142427,-0.006763212,0.9876428,0.06027094,3.043935E-05,0.05021258,0.9895933,0.02904667,True,True,0.02102142,0.9888546,0.04496143,14.11108,14.11108,14.11108
3738,1.7,1.016377,2.981516,31.10374,0,Cube,1.7,1.014325,3.239828,31.10374,0,Cube,0.09142427,-0.007555149,0.9879013,0.06049095,3.043935E-05,0.04952721,0.9898759,0.02946345,True,True,0.02023789,0.9889224,0.04532634,10.35271,10.25504,10.45039
3739,1.7,1.021047,3.026181,31.13047,0,Cube,1.7,1.019224,3.292379,31.13047,0,Cube,0.09142427,-0.008454264,0.9879572,0.06069762,3.043935E-05,0.04882137,0.9899572,0.03003003,True,True,0.01801645,0.9894113,0.04630072,13.80525,13.80525,13.80525
3740,1.7,1.030879,3.162903,31.15381,0,Cube,1.7,1.02908,3.454182,31.15381,0,Cube,0.09142427,-0.01101363,0.9883035,0.06114808,3.043935E-05,0.04681049,0.9905728,0.03154706,True,True,0.01488323,0.9899673,0.04772548,45.91781,45.94909,45.88653
3741,1.7,1.041076,3.382452,31.16768,0,Cube,1.7,1.039054,3.717051,31.16768,0,Cube,0.09142427,-0.01454328,0.9886751,0.06177261,3.043935E-05,0.04405522,0.9913211,0.0337688,True,False,0.01200142,0.990299,0.04898508,113.7075,113.779,113.6359
3742,1.7,1.050276,3.626382,31.18158,0,Cube,4.199888,1.133698,10.01,31.18158,0,Plane (1),0.09142427,-0.01775907,0.9888725,0.06217637,3.043935E-05,0.04157653,0.9917356,0.03579287,False,False,0.008750583,0.990509,0.05035129,113.5649,113.6006,113.5292
3743,4.34721,1.172863,10.01,31.19687,0,Plane (1),3.788843,1.146357,10.01,31.19687,0,Plane (1),0.09142427,-0.02168779,0.9889186,0.06255013,3.043935E-05,0.03853719,0.9918347,0.03827159,True,False,0.004689306,0.9905434,0.05181937,132.2715,132.2968,132.2462
3744,3.89017,1.178591,10.01,31.20973,0,Plane (1),3.349275,1.154174,10.01,31.20973,0,Plane (1),0.09142427,-0.026002,0.9891714,0.06281238,3.043935E-05,0.03512666,0.991903,0.04088468,True,False,0.0006641559,0.9905755,0.05314707,172.7812,172.7675,172.7949
3745,3.420414,1.19088,10.01,31.22462,0,Plane (1),2.895361,1.169051,10.01,31.22462,0,Plane (1),0.09142427,-0.0304007,0.9893476,0.06281825,3.043935E-05,0.03158855,0.9918115,0.0434208,True,False,-0.00330368,0.9906024,0.05414388,158.4829,158.4383,158.5275
3746,2.946083,1.201876,10.01,31.23972,0,Plane (1),2.434896,1.181932,10.01,31.23972,0,Plane (1),0.09142427,-0.03467661,0.9894695,0.06245612,3.043935E-05,0.02809196,0.9917567,0.04572666,True,False,-0.007011264,0.9906111,0.05488931,162.3458,162.3247,162.3669
3747,2.48938,1.198719,10.01,31.25809,0,Plane (1),1.98953,1.179709,10.01,31.25809,0,Plane (1),0.09142427,-0.03869477,0.9895013,0.0618359,3.043935E-05,0.02472615,0.9917534,0.04777477,True,False,-0.01053997,0.9905913,0.05532882,131.9063,131.9151,131.8975
3748,2.065706,1.194159,10.01,31.28418,0,Plane (1),1.574559,1.175601,10.01,31.28418,0,Plane (1),0.09142427,-0.04245168,0.989477,0.06104407,3.043935E-05,0.02148076,0.9917479,0.04953376,True,True,-0.01679887,0.9912288,0.05611418,87.92223,87.9353,87.90915
3749,1.453815,1.230446,10.01,31.3071,0,Plane (1),0.9720438,1.21312,10.01,31.3071,0,Plane (1),0.09142427,-0.04897054,0.990151,0.05995278,3.043935E-05,0.01553118,0.992326,0.05221992,True,False,-0.02148981,0.99208,0.05661131,147.589,147.584,147.5941
3750,0.9930523,1.27688,10.01,31.32147,0,Plane (1),0.1036017,1.04196,1.879533,31.32147,0,Sphere,0.09142427,-0.05374966,0.990921,0.05897194,3.043935E-05,0.01102962,0.9932249,0.05414121,False,False,-0.02260074,0.9924633,0.05662998,180.7515,180.762,180.741
3751,0.1275994,1.053092,1.939255,31.33499,0,Sphere,0.08580551,1.04814,1.834305,31.33499,0,Sphere,0.09142427,-0.05473137,0.9909447,0.05879327,3.043935E-05,0.01005867,0.9938607,0.05446335,True,True,-0.0234671,0.9926339,0.05663998,38.43367,38.93507,37.93227
3752,0.104959,1.056377,1.872957,31.34866,0,Sphere,0.06909373,1.052199,1.807905,31.34866,0,Sphere,0.09142427,-0.05581152,0.9907284,0.05853714,3.043935E-05,0.008963706,0.9945362,0.05470698,True,True,-0.02478091,0.9926803,0.05662579,36.4224,37.05453,35.79028
3753,0.08804557,1.0583,1.832608,31.36273,0,Sphere,0.05540338,1.054432,1.786722,31.36273,0,Sphere,0.09142427,-0.05714413,0.9902831,0.05830843,3.043935E-05,0.007601065,0.9948985,0.05487962,True,True,-0.02635052,0.9926051,0.05651621,28.32478,28.81328,27.83627
3754,0.07210836,1.057505,1.809714,31.37654,0,Sphere,0.04112735,1.053621,1.765784,31.37654,0,Sphere,0.09142427,-0.05874834,0.9901313,0.05800591,3.043935E-05,0.005987993,0.9951612,0.05502152,True,True,-0.02777603,0.9926516,0.05656085,29.29653,29.36662,29.22644
3755,0.06181666,1.057466,1.794698,31.39112,0,Sphere,0.03193104,1.053733,1.754364,31.39112,0,Sphere,0.09142427,-0.06014364,0.9900734,0.05790198,3.043935E-05,0.004599756,0.9951729,0.05520214,True,True,-0.02884388,0.9927658,0.05657708,17.57969,17.57969,17.57969
3756,0.05490994,1.057687,1.784304,31.4098,0,Sphere,0.02577415,1.054174,1.748153,31.4098,0,Sphere,0.09142427,-0.06116572,0.9903213,0.05782456,3.043935E-05,0.003592207,0.9953348,0.05531912,True,True,-0.0290163,0.9930729,0.05666266,8.987575,8.987575,8.987575
3757,0.06131899,1.062856,1.791224,31.43772,0,Sphere,0.03160378,1.059081,1.751857,31.43772,0,Sphere,0.09142427,-0.06139188,0.9905593,0.05802416,3.043935E-05,0.003354949,0.9955882,0.05527505,True,True,-0.03025809,0.9932331,0.05657971,8.961209,8.961209,8.961209
3758,0.05298892,1.065169,1.777569,31.46059,0,Sphere,0.02424768,1.061418,1.743696,31.46059,0,Sphere,0.09142427,-0.06265852,0.9905016,0.05784629,3.043935E-05,0.002059889,0.9959831,0.05530051,True,True,-0.03153308,0.9931725,0.05654357,9.554985,9.63331,9.476661
3759,0.04170704,1.064169,1.761208,31.4752,0,Sphere,0.01411423,1.06064,1.734088,31.4752,0,Sphere,0.09142427,-0.06391769,0.9902669,0.05764517,3.043935E-05,0.0007857646,0.9960581,0.05542586,True,True,-0.03225084,0.9930735,0.05652599,20.2569,20.2569,20.2569
3760,0.03601196,1.061717,1.755097,31.48805,0,Sphere,0.008848459,1.058329,1.729874,31.48805,0,Sphere,0.09142427,-0.06457735,0.9901909,0.05754668,3.043935E-05,0.0001324735,0.9959786,0.05551163,True,True,-0.03274152,0.9929915,0.05658907,13.06313,13.06313,13.06313
3761,0.0312613,1.060709,1.750856,31.50188,0,Sphere,0.004398912,1.057388,1.725901,31.50188,0,Sphere,0.09142427,-0.06508295,0.9901571,0.05753006,3.043935E-05,-0.000363743,0.9958925,0.05565172,True,True,-0.03302052,0.993078,0.05665787,0,0,0
3762,0.0286594,1.060921,1.74822,31.51597,0,Sphere,0.00197795,1.057627,1.723383,31.51597,0,Sphere,0.09142427,-0.06535744,0.9902563,0.057552,3.043935E-05,-0.000633229,0.9959619,0.05575703,True,True,-0.0331912,0.9931867,0.05667019,0,0,0
3763,0.02835545,1.06178,1.747572,31.53,0,Sphere,0.001711398,1.058455,1.722763,31.53,0,Sphere,0.09142427,-0.06550381,0.9903553,0.05755237,3.043935E-05,-0.0007846149,0.9961175,0.05575733,True,True,-0.0332701,0.9932889,0.0566221,0,0,0
3764,0.02882525,1.062746,1.747637,31.54384,0,Sphere,0.002168924,1.059357,1.722836,31.54384,0,Sphere,0.09142427,-0.0655935,0.9903252,0.05752651,3.043935E-05,-0.0008865059,0.996214,0.05570221,True,True,-0.03349822,0.9932637,0.05659313,0,0,0
3765,0.02796203,1.062553,1.74687,31.56273,0,Sphere,0.001359433,1.059141,1.722119,31.56273,0,Sphere,0.09142427,-0.06586531,0.9902872,0.05751646,3.043935E-05,-0.001164997,0.9962546,0.05571057,True,True,-0.03385551,0.9932709,0.05661869,0,0,0
3766,0.02800852,1.061704,1.747263,31.59057,0,Sphere,0.001380652,1.058313,1.722494,31.59057,0,Sphere,0.09142427,-0.06614719,0.9903016,0.05752295,3.043935E-05,-0.001444742,0.9962433,0.05570936,True,True,-0.03389322,0.9932871,0.05665928,0,0,0
3767,0.03135952,1.061875,1.750475,31.6241,0,Sphere,0.004508376,1.058472,1.725551,31.6241,0,Sphere,0.09142427,-0.06594601,0.9903086,0.05761063,3.043935E-05,-0.001243706,0.9962166,0.05568483,True,True,-0.03330533,0.9932477,0.05666143,0,0,0
3768,0.03899443,1.06185,1.758347,31.64323,0,Sphere,0.01159757,1.05838,1.732546,31.64323,0,Sphere,0.09142427,-0.06558355,0.9902961,0.05775345,3.043935E-05,-0.0008883963,0.9961929,0.05557041,True,True,-0.03273015,0.9932079,0.05669812,11.78978,11.69908,11.88047
3769,0.05247924,1.062162,1.778359,31.65653,0,Sphere,0.02368098,1.058298,1.744416,31.65653,0,Sphere,0.09142427,-0.06502257,0.9902627,0.05800762,3.043935E-05,-0.0003420626,0.9961426,0.05538853,True,True,-0.03230878,0.9931674,0.05672321,29.06672,28.99063,29.14281
3770,0.0599336,1.061863,1.789664,31.66944,0,Sphere,0.03030232,1.057804,1.751104,31.66944,0,Sphere,0.09142427,-0.06457329,0.9902426,0.05815016,3.043935E-05,0.0001017159,0.9960769,0.05530316,True,True,-0.03184492,0.9931103,0.05674723,15.91867,15.91867,15.91867
3771,0.06821325,1.061439,1.8021,31.6834,0,Sphere,0.03762802,1.057197,1.758704,31.6834,0,Sphere,0.09142427,-0.06412216,0.9902292,0.0582976,3.043935E-05,0.0005491021,0.9959768,0.05520047,True,True,-0.03082936,0.9930014,0.05673624,16.28997,16.28997,16.28997
3772,0.07687622,1.062148,1.814409,31.69751,0,Sphere,0.04540125,1.057849,1.769996,31.69751,0,Sphere,0.09142427,-0.06309677,0.9901322,0.05836277,3.043935E-05,0.001573373,0.9957555,0.05502339,True,True,-0.02959719,0.9928181,0.05662119,15.22238,15.09337,15.3514
3773,0.1020726,1.06348,1.861313,31.71626,0,Sphere,0.06690702,1.058499,1.801629,31.71626,0,Sphere,0.09142427,-0.06174263,0.9901078,0.05859073,3.043935E-05,0.002905071,0.9955204,0.05454377,True,True,-0.02764471,0.9924373,0.0563525,33.79966,33.8326,33.76671
3774,1.04615,1.36303,10.01,31.74366,0,Plane (1),0.1083849,1.055268,1.881668,31.74366,0,Sphere,0.09142427,-0.05991923,0.9897763,0.05901197,3.043935E-05,0.004648377,0.995039,0.05368961,False,True,-0.02445529,0.991176,0.05596645,42.46404,42.48859,42.4395
3775,1.359103,1.259998,10.01,31.76597,0,Plane (1),0.8795745,1.220907,10.01,31.76597,0,Plane (1),0.09142427,-0.05662844,0.9885809,0.05956947,3.043935E-05,0.007762336,0.9937165,0.05232711,True,True,-0.02095375,0.9894085,0.05537532,82.92204,82.95998,82.8841
3776,1.687995,1.098446,10.01,31.77975,0,Plane (1),1.204224,1.060667,10.01,31.77975,0,Plane (1),0.09142427,-0.05292196,0.9865922,0.06001449,3.043935E-05,0.01122502,0.9916239,0.05080328,True,False,-0.0189964,0.9879794,0.05507189,148.1044,148.16,148.0487
3777,1.882855,0.9752476,10.01,31.79307,0,Plane (1),1.395977,0.9389576,10.01,31.79307,0,Plane (1),0.09142427,-0.0509431,0.9853352,0.06023219,3.043935E-05,0.01303734,0.9902645,0.0498782,True,False,-0.01694463,0.9863304,0.0546433,95.81124,95.90337,95.71912
3778,2.102386,0.8090227,10.01,31.80723,0,Plane (1),1.61145,0.7748278,10.01,31.80723,0,Plane (1),0.09142427,-0.0487531,0.9839035,0.06050144,3.043935E-05,0.01501825,0.9887246,0.0488837,True,False,-0.01483028,0.9848096,0.05435197,106.9855,107.1132,106.8579
3779,2.319789,0.6397455,10.01,31.82162,0,Plane (1),1.824273,0.6072879,10.01,31.82162,0,Plane (1),0.09142427,-0.04658785,0.9824505,0.06078403,3.043935E-05,0.01694785,0.9872551,0.04793373,True,False,-0.01285383,0.98328,0.0540062,104.5052,104.5594,104.4509
3780,2.533913,0.4602005,10.01,31.8349,0,Plane (1),2.033288,0.4294472,10.01,31.8349,0,Plane (1),0.09142427,-0.04455182,0.9808591,0.06107119,3.043935E-05,0.01872874,0.9857045,0.04703224,True,False,-0.01111308,0.9817421,0.05380982,113.8116,113.7921,113.8311
3781,2.746329,0.2823284,10.01,31.84977,0,Plane (1),2.239986,0.2542202,10.01,31.84977,0,Plane (1),0.09142427,-0.04263558,0.9793503,0.06141136,3.043935E-05,0.02037784,0.9841505,0.04620387,True,False,-0.009266358,0.9800475,0.05364891,99.54441,99.65107,99.43775
3782,2.956056,0.1049036,10.01,31.86884,0,Plane (1),2.443394,0.08096528,10.01,31.86884,0,Plane (1),0.09142427,-0.04063383,0.9777355,0.06184903,3.043935E-05,0.02210558,0.9823306,0.04548896,True,True,-0.007411413,0.9784501,0.05354631,75.85654,76.09777,75.61532
3783,3.163688,-0.06529725,10.01,31.89608,0,Plane (1),2.644202,-0.08440328,10.01,31.89608,0,Plane (1),0.09142427,-0.03861466,0.9763551,0.06231218,3.043935E-05,0.02383544,0.9806914,0.04481413,True,True,-0.003025722,0.9760299,0.05330006,51.15472,51.37122,50.93822
3784,3.635002,-0.3441398,10.01,31.91893,0,Plane (1),3.098821,-0.3539363,10.01,31.91893,0,Plane (1),0.09142427,-0.03386802,0.9741025,0.06333303,3.043935E-05,0.02783734,0.9780225,0.04328107,True,False,0.001714473,0.973829,0.05313753,121.2147,121.6106,120.8188
3785,4.144759,-0.5956156,10.01,31.9324,0,Plane (1),3.588232,-0.5965064,10.01,31.9324,0,Plane (1),0.09142427,-0.02856872,0.9722217,0.06451539,3.043935E-05,0.03222805,0.9759122,0.04181884,True,False,0.004342516,0.9732102,0.05305231,205.9061,206.3876,205.4246
3786,4.426299,-0.6724579,10.01,31.94654,0,Plane (1),3.857919,-0.6699531,10.01,31.94654,0,Plane (1),0.09142427,-0.02574881,0.971496,0.06508733,3.043935E-05,0.0345033,0.9751682,0.04097928,True,False,0.00702832,0.9726231,0.0528728,98.01858,98.09846,97.93869
3787,1.077896,0.5799184,2.361389,31.96082,0,Sphere (5),4.16241,-0.7176902,10.01,31.96082,0,Plane (1),0.09142427,-0.0227144,0.9709929,0.06567957,3.043935E-05,0.03689185,0.9747047,0.0400219,False,False,0.009856246,0.9724688,0.05262807,105.3232,105.3414,105.305
3788,1.0703,0.6026948,2.190914,31.97405,0,Sphere (5),1.062988,0.578686,2.335897,31.97405,0,Sphere (5),0.09142427,-0.01959417,0.9707311,0.06616729,3.043935E-05,0.03930137,0.9744652,0.03892079,True,False,0.01253459,0.9722636,0.05227875,116.5915,116.5723,116.6107
3789,1.13533,0.6012067,2.166582,31.98788,0,Sphere (5),1.108044,0.5857138,2.262554,31.98788,0,Sphere (5),0.09142427,-0.01649453,0.9705218,0.06656304,3.043935E-05,0.04162436,0.9743153,0.0377047,True,False,0.01518093,0.9722173,0.05177632,114.8235,114.8235,114.8235
3790,1.184837,0.6034854,2.114466,32.00235,0,Sphere (5),1.146396,0.5931381,2.181537,32.00235,0,Sphere (5),0.09142427,-0.01347858,0.9702635,0.06692988,3.043935E-05,0.04381685,0.9741067,0.0364756,True,False,0.01762878,0.9718741,0.05109665,110.1609,110.1609,110.1609
3791,1.235902,0.6026242,2.073936,32.02164,0,Sphere (5),1.193401,0.5942253,2.130228,32.02164,0,Sphere (5),0.09142427,-0.01064364,0.9698265,0.0670468,3.043935E-05,0.04583561,0.973796,0.03511973,True,True,0.01975242,0.9713698,0.05029813,78.14818,78.12128,78.17507
3792,1.283012,0.6000729,2.047402,32.04924,0,Sphere (5),1.235085,0.5935099,2.093232,32.04924,0,Sphere (5),0.09142427,-0.008199588,0.9692714,0.06689421,3.043935E-05,0.04757366,0.9734754,0.03377819,True,True,0.02340975,0.9709474,0.04954401,45.57634,45.56506,45.58762
3793,1.355691,0.5915775,1.996648,32.07196,0,Sphere (5),1.300082,0.5875826,2.028919,32.07196,0,Sphere (5),0.09142427,-0.003999147,0.9687068,0.06712916,3.043935E-05,0.05056075,0.9732166,0.03208803,True,False,0.02642085,0.9706613,0.04905842,91.50938,91.5011,91.51768
3794,1.425243,0.5833905,1.963433,32.08538,0,Sphere (5),1.36417,0.580937,1.98894,32.08538,0,Sphere (5),0.09142427,-0.0004776118,0.9683803,0.06749358,3.043935E-05,0.05298657,0.9730735,0.03082541,True,False,0.02740037,0.9706316,0.04916823,132.3196,132.336,132.3032
3795,1.443472,0.5825458,1.953762,32.09956,0,Sphere (5),1.382052,0.5802966,1.979192,32.09956,0,Sphere (5),0.09142427,0.0007406548,0.9683583,0.06781644,3.043935E-05,0.05389804,0.9729741,0.0306952,True,True,0.02820922,0.9706292,0.04932974,33.318,33.37646,33.25955
3796,1.471828,0.5789263,1.963039,32.11251,0,Sphere (5),1.409392,0.5767847,1.989467,32.11251,0,Sphere (5),0.09142427,0.001758452,0.968361,0.06813017,3.043935E-05,0.05465638,0.9728172,0.03062082,True,True,0.02898183,0.9705931,0.04946667,29.91492,29.91492,29.91492
3797,1.486277,0.5774055,1.96841,32.12679,0,Sphere (5),1.425183,0.5747661,1.998039,32.12679,0,Sphere (5),0.09142427,0.002554891,0.9684187,0.0683289,3.043935E-05,0.05533049,0.9727998,0.03063882,True,True,0.02950288,0.970547,0.04960323,12.39148,12.70146,12.08149
3798,1.494095,0.5751548,1.975498,32.14015,0,Sphere (5),1.435619,0.5716423,2.009864,32.14015,0,Sphere (5),0.09142427,0.003066423,0.9683292,0.0684573,3.043935E-05,0.05581776,0.9726649,0.03072802,True,True,0.02985967,0.9703929,0.04973542,0,0,0
3799,1.493232,0.5747319,1.975159,32.15524,0,Sphere (5),1.434952,0.5711982,2.009701,32.15524,0,Sphere (5),0.09142427,0.003463311,0.9682038,0.06858007,3.043935E-05,0.0562254,0.9725204,0.03086366,True,True,0.03008433,0.9703349,0.04986367,0,0,0
3800,1.505764,0.569056,1.99779,32.17362,0,Sphere (5),1.454345,0.5631335,2.044666,32.17362,0,Sphere (5),0.09142427,0.003628249,0.9682394,0.06868546,3.043935E-05,0.0564532,0.9724985,0.03105057,True,True,0.02997885,0.9704334,0.04995885,0,0,0
3801,1.504791,0.5665153,2.025689,32.20288,0,Sphere (5),1.45581,0.5596697,2.078369,32.20288,0,Sphere (5),0.09142427,0.003442577,0.9683953,0.06859743,3.043935E-05,0.05652714,0.9724231,0.03130392,True,True,0.03034642,0.9703978,0.05035272,14.15006,14.11776,14.18237
3802,1.471496,0.5728326,2.010389,32.22616,0,Sphere (5),1.429032,0.5647737,2.069766,32.22616,0,Sphere (5),0.09142427,0.003614999,0.9685149,0.06885754,3.043935E-05,0.05694772,0.9722871,0.03189281,True,True,0.03023597,0.9704443,0.05090693,17.2502,17.2502,17.2502
3803,1.445209,0.5777011,2.003496,32.24063,0,Sphere (5),1.402638,0.5702378,2.060912,32.24063,0,Sphere (5),0.09142427,0.003354416,0.9687079,0.06924796,3.043935E-05,0.05692206,0.9721912,0.03259589,True,True,0.02988822,0.9704456,0.05109273,26.9309,26.9309,26.9309
3804,1.438955,0.5780099,2.011256,32.25417,0,Sphere (5),1.397511,0.5702824,2.070827,32.25417,0,Sphere (5),0.09142427,0.003019499,0.968788,0.06931903,3.043935E-05,0.05671992,0.9721073,0.0328465,True,True,0.02958972,0.9704289,0.05116901,16.27131,16.27131,16.27131
3805,1.404392,0.5850245,1.978721,32.26704,0,Sphere (5),1.364498,0.5776272,2.036199,32.26704,0,Sphere (5),0.09142427,0.00264923,0.9688135,0.06929027,3.043935E-05,0.05647071,0.9720366,0.03298793,True,True,0.02933293,0.9704093,0.05117819,15.21469,15.05942,15.36995
3806,1.387348,0.5875737,1.968484,32.28085,0,Sphere (5),1.347003,0.5805863,2.023613,32.28085,0,Sphere (5),0.09142427,0.002344233,0.9688115,0.0691951,3.043935E-05,0.05627969,0.9719996,0.03305921,True,True,0.02916463,0.9704199,0.05113377,12.96772,12.80956,13.12589
3807,1.385322,0.5884156,1.972314,32.2945,0,Sphere (5),1.345409,0.5812424,2.028375,32.2945,0,Sphere (5),0.09142427,0.002177248,0.9688255,0.06909348,3.043935E-05,0.05617074,0.9720218,0.03304507,True,True,0.02906751,0.9704595,0.05103587,0,0,0
3808,1.364579,0.5951588,1.946786,32.30974,0,Sphere (5),1.325719,0.5882317,2.001188,32.30974,0,Sphere (5),0.09142427,0.002073685,0.968879,0.06899056,3.043935E-05,0.05609218,0.9720558,0.03297791,True,True,0.02908419,0.970513,0.05078672,0,0,0
